# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
0 0.000000 0 y 235.000 315.000 0.250 0.433 0.0 n - - y 180.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
153783 0.000000 153783 y 243.267 271.230 0.250 0.433 336.0 n - - y 150.0 [258.628 279.982 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153800 0.000000 153800 y 243.359 270.998 0.250 0.433 336.0 n - - y 150.0 [260.912 280.999 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153816 0.000000 153816 y 243.451 270.765 0.250 0.433 336.0 n - - y 150.0 [263.196 282.016 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153833 0.000000 153833 y 243.543 270.533 0.250 0.433 336.0 n - - y 150.0 [265.479 283.033 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153850 0.000000 153850 y 243.636 270.301 0.250 0.433 336.0 n - - y 150.0 [267.763 284.050 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153866 0.000000 153866 y 243.729 270.069 0.250 0.433 336.0 n - - y 150.0 [270.047 285.067 336.0 245.920 271.318 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153883 0.000000 153883 y 243.823 269.837 0.250 0.433 336.0 n - - y 150.0 [272.331 286.083 336.0 248.204 272.335 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153900 0.000000 153900 y 243.917 269.606 0.250 0.433 336.0 n - - y 150.0 [274.615 287.100 336.0 250.487 273.351 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153916 0.000000 153916 y 244.012 269.374 0.250 0.433 336.0 n - - y 150.0 [276.899 288.117 336.0 252.771 274.368 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153933 0.000000 153933 y 244.107 269.143 0.250 0.433 336.0 n - - y 150.0 [279.183 289.134 336.0 255.055 275.385 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n y n n n y
153950 0.000000 153950 y 244.203 268.912 0.250 0.433 336.0 n - - y 150.0 [281.466 290.151 336.0 257.339 276.402 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153966 0.000000 153966 y 244.299 268.682 0.250 0.433 336.0 n - - y 150.0 [283.750 291.168 336.0 259.623 277.419 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
153983 0.000000 153983 y 244.396 268.451 0.250 0.433 336.0 n - - y 150.0 [286.034 292.184 336.0 261.907 278.436 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154000 0.000000 154000 y 244.493 268.221 0.250 0.433 336.0 n - - y 150.0 [288.318 293.201 336.0 264.191 279.452 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154016 0.000000 154016 y 244.591 267.991 0.250 0.433 336.0 n - - y 150.0 [290.602 294.218 336.0 266.474 280.469 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154033 0.000000 154033 y 244.689 267.761 0.250 0.433 336.0 n - - y 150.0 [292.886 295.235 336.0 268.758 281.486 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154050 0.000000 154050 y 244.788 267.531 0.250 0.433 336.0 n - - y 150.0 [295.170 296.252 336.0 271.042 282.503 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154066 0.000000 154066 y 244.887 267.301 0.250 0.433 336.0 n - - y 150.0 [297.454 297.269 336.0 273.326 283.520 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154083 0.000000 154083 y 244.987 267.072 0.250 0.433 336.0 n - - y 150.0 [299.737 298.285 336.0 275.610 284.537 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154100 0.000000 154100 y 245.087 266.843 0.250 0.433 336.0 n - - y 150.0 [302.021 299.302 336.0 277.894 285.553 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154116 0.000000 154116 y 245.187 266.614 0.250 0.433 336.0 n - - y 150.0 [304.305 300.319 336.0 280.178 286.570 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154133 0.000000 154133 y 245.288 266.386 0.250 0.433 336.0 n - - y 150.0 [306.589 301.336 336.0 282.461 287.587 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154150 0.000000 154150 y 245.390 266.157 0.250 0.433 336.0 n - - y 150.0 [308.873 302.353 336.0 284.745 288.604 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154166 0.000000 154166 y 245.492 265.929 0.250 0.433 336.0 n - - y 150.0 [311.157 303.370 336.0 287.029 289.621 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154183 0.000000 154183 y 245.594 265.701 0.250 0.433 336.0 n - - y 150.0 [313.441 304.387 336.0 289.313 290.638 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154200 0.000000 154200 y 245.697 265.473 0.250 0.433 336.0 n - - y 150.0 [315.724 305.403 336.0 291.597 291.654 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154216 0.000000 154216 y 245.801 265.245 0.250 0.433 336.0 n - - y 150.0 [318.008 306.420 336.0 293.881 292.671 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154233 0.000000 154233 y 245.905 265.018 0.250 0.433 336.0 n - - y 150.0 [320.292 307.437 336.0 296.165 293.688 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154250 0.000000 154250 y 246.009 264.791 0.250 0.433 336.0 n - - y 150.0 [322.576 308.454 336.0 298.449 294.705 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154266 0.000000 154266 y 246.114 264.564 0.250 0.433 336.0 n - - y 150.0 [324.860 309.471 336.0 300.732 295.722 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154283 0.000000 154283 y 246.219 264.337 0.250 0.433 336.0 n - - y 150.0 [327.144 310.488 336.0 303.016 296.739 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154300 0.000000 154300 y 246.325 264.111 0.250 0.433 336.0 n - - y 150.0 [329.428 311.504 336.0 305.300 297.756 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154316 0.000000 154316 y 246.431 263.884 0.250 0.433 336.0 n - - y 150.0 [331.711 312.521 336.0 307.584 298.772 336.0 ] [] - 1440 0 0 11 - 0 0 inf n n n n n n n y
154333 0.000000 154333 y 246.538 263.658 0.250 0.433 336.0 n - - y 150.0 [309.868 299.789 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n n n n n n y
154350 0.000000 154350 y 246.645 263.432 0.250 0.433 336.0 n - - y 150.0 [312.152 300.806 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n n n n n n y
154366 0.000000 154366 y 246.753 263.207 0.250 0.433 321.0 n - - y 150.0 [314.436 301.823 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154383 0.000000 154383 y 246.861 262.981 0.250 0.433 321.0 n - - y 150.0 [316.719 302.840 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154400 0.000000 154400 y 246.970 262.756 0.250 0.433 321.0 n - - y 150.0 [319.003 303.857 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154416 0.000000 154416 y 247.079 262.531 0.250 0.433 321.0 n - - y 150.0 [321.287 304.873 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154433 0.000000 154433 y 247.188 262.306 0.250 0.433 321.0 n - - y 150.0 [323.571 305.890 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154450 0.000000 154450 y 247.298 262.082 0.250 0.433 321.0 n - - y 150.0 [325.855 306.907 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154466 0.000000 154466 y 247.409 261.858 0.250 0.433 321.0 n - - y 150.0 [328.139 307.924 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n y n n n n y
154483 0.000000 154483 y 247.520 261.634 0.250 0.433 321.0 n - - y 150.0 [330.423 308.941 336.0 ] [] - 1440 0 0 12 - 0 0 inf n n n n n n n y
154500 0.000000 154500 y 247.631 261.410 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154516 0.000000 154516 y 247.743 261.186 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154533 0.000000 154533 y 247.855 260.963 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154550 0.000000 154550 y 247.968 260.740 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154566 0.000000 154566 y 248.081 260.517 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154583 0.000000 154583 y 248.195 260.294 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154600 0.000000 154600 y 248.309 260.072 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154616 0.000000 154616 y 248.424 259.850 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154633 0.000000 154633 y 248.539 259.628 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154650 0.000000 154650 y 248.655 259.406 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154666 0.000000 154666 y 248.771 259.185 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154683 0.000000 154683 y 248.887 258.964 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154700 0.000000 154700 y 249.004 258.743 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154716 0.000000 154716 y 249.122 258.522 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154733 0.000000 154733 y 249.239 258.302 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154750 0.000000 154750 y 249.358 258.081 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154766 0.000000 154766 y 249.477 257.861 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154783 0.000000 154783 y 249.596 257.642 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154800 0.000000 154800 y 249.716 257.422 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154816 0.000000 154816 y 249.836 257.203 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154833 0.000000 154833 y 249.956 256.984 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154850 0.000000 154850 y 250.078 256.765 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154866 0.000000 154866 y 250.199 256.547 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154883 0.000000 154883 y 250.321 256.329 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154900 0.000000 154900 y 250.444 256.111 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154916 0.000000 154916 y 250.566 255.893 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154933 0.000000 154933 y 250.690 255.676 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154950 0.000000 154950 y 250.814 255.458 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154966 0.000000 154966 y 250.938 255.241 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
154983 0.000000 154983 y 251.063 255.025 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155000 0.000000 155000 y 251.188 254.808 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155016 0.000000 155016 y 251.313 254.592 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155033 0.000000 155033 y 251.440 254.376 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155050 0.000000 155050 y 251.566 254.161 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155066 0.000000 155066 y 251.693 253.945 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155083 0.000000 155083 y 251.820 253.730 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155100 0.000000 155100 y 251.948 253.515 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155116 0.000000 155116 y 252.077 253.301 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155133 0.000000 155133 y 252.205 253.087 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155150 0.000000 155150 y 252.335 252.873 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155166 0.000000 155166 y 252.464 252.659 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155183 0.000000 155183 y 252.594 252.445 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155200 0.000000 155200 y 252.725 252.232 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155216 0.000000 155216 y 252.856 252.019 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155233 0.000000 155233 y 252.987 251.807 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155250 0.000000 155250 y 253.119 251.594 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155266 0.000000 155266 y 253.252 251.382 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155283 0.000000 155283 y 253.384 251.170 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155300 0.000000 155300 y 253.517 250.959 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155316 0.000000 155316 y 253.651 250.747 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155333 0.000000 155333 y 253.785 250.536 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155350 0.000000 155350 y 253.920 250.326 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155366 0.000000 155366 y 254.055 250.115 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155383 0.000000 155383 y 254.190 249.905 0.250 0.433 321.0 n - - n - [255.998 251.688 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155400 0.000000 155400 y 254.326 249.695 0.250 0.433 321.0 n - - n - [257.940 253.262 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155416 0.000000 155416 y 254.462 249.486 0.250 0.433 321.0 n - - n - [259.883 254.835 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155433 0.000000 155433 y 254.599 249.276 0.250 0.433 321.0 n - - n - [261.826 256.408 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155450 0.000000 155450 y 254.736 249.067 0.250 0.433 321.0 n - - n - [263.769 257.982 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155466 0.000000 155466 y 254.874 248.858 0.250 0.433 321.0 n - - n - [265.712 259.555 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155483 0.000000 155483 y 255.012 248.650 0.250 0.433 321.0 n - - n - [267.655 261.128 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155500 0.000000 155500 y 255.150 248.442 0.250 0.433 321.0 n - - n - [269.598 262.702 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n y n n n y
155516 0.000000 155516 y 255.289 248.234 0.250 0.433 321.0 n - - n - [271.540 264.275 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155533 0.000000 155533 y 255.428 248.026 0.250 0.433 321.0 n - - n - [273.483 265.848 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155550 0.000000 155550 y 255.568 247.819 0.250 0.433 321.0 n - - n - [275.426 267.421 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155566 0.000000 155566 y 255.708 247.612 0.250 0.433 321.0 n - - n - [277.369 268.995 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155583 0.000000 155583 y 255.849 247.405 0.250 0.433 321.0 n - - n - [279.312 270.568 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155600 0.000000 155600 y 255.990 247.199 0.250 0.433 321.0 n - - n - [281.255 272.141 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155616 0.000000 155616 y 256.131 246.993 0.250 0.433 321.0 n - - n - [283.198 273.715 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155633 0.000000 155633 y 256.273 246.787 0.250 0.433 321.0 n - - n - [285.141 275.288 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155650 0.000000 155650 y 256.416 246.581 0.250 0.433 321.0 n - - n - [287.083 276.861 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155666 0.000000 155666 y 256.558 246.376 0.250 0.433 321.0 n - - n - [289.026 278.435 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155683 0.000000 155683 y 256.701 246.171 0.250 0.433 321.0 n - - n - [290.969 280.008 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155700 0.000000 155700 y 256.845 245.967 0.250 0.433 321.0 n - - n - [292.912 281.581 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155716 0.000000 155716 y 256.989 245.762 0.250 0.433 321.0 n - - n - [294.855 283.154 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155733 0.000000 155733 y 257.134 245.558 0.250 0.433 321.0 n - - n - [296.798 284.728 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155750 0.000000 155750 y 257.278 245.355 0.250 0.433 321.0 n - - n - [298.741 286.301 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155766 0.000000 155766 y 257.424 245.151 0.250 0.433 321.0 n - - n - [300.683 287.874 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155783 0.000000 155783 y 257.569 244.948 0.250 0.433 321.0 n - - n - [302.626 289.448 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155800 0.000000 155800 y 257.716 244.745 0.250 0.433 321.0 n - - n - [304.569 291.021 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155816 0.000000 155816 y 257.862 244.543 0.250 0.433 321.0 n - - n - [306.512 292.594 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155833 0.000000 155833 y 258.009 244.340 0.250 0.433 321.0 n - - n - [308.455 294.168 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155850 0.000000 155850 y 258.157 244.138 0.250 0.433 321.0 n - - n - [310.398 295.741 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155866 0.000000 155866 y 258.304 243.937 0.250 0.433 321.0 n - - n - [312.341 297.314 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155883 0.000000 155883 y 258.453 243.736 0.250 0.433 321.0 n - - n - [314.283 298.887 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155900 0.000000 155900 y 258.601 243.535 0.250 0.433 321.0 n - - n - [316.226 300.461 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155916 0.000000 155916 y 258.750 243.334 0.250 0.433 321.0 n - - n - [318.169 302.034 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155933 0.000000 155933 y 258.900 243.134 0.250 0.433 321.0 n - - n - [320.112 303.607 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155950 0.000000 155950 y 259.050 242.933 0.250 0.433 321.0 n - - n - [322.055 305.181 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155966 0.000000 155966 y 259.200 242.734 0.250 0.433 321.0 n - - n - [323.998 306.754 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
155983 0.000000 155983 y 259.351 242.534 0.250 0.433 321.0 n - - n - [325.941 308.327 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156000 0.000000 156000 y 259.502 242.335 0.250 0.433 321.0 n - - n - [327.884 309.901 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156016 0.000000 156016 y 259.654 242.136 0.250 0.433 321.0 n - - n - [329.826 311.474 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156033 0.000000 156033 y 259.806 241.938 0.250 0.433 321.0 n - - n - [331.769 313.047 321.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156050 0.000000 156050 y 259.958 241.740 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156066 0.000000 156066 y 260.111 241.542 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156083 0.000000 156083 y 260.264 241.344 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156100 0.000000 156100 y 260.418 241.147 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156116 0.000000 156116 y 260.572 240.950 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156133 0.000000 156133 y 260.726 240.754 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156150 0.000000 156150 y 260.881 240.558 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156166 0.000000 156166 y 261.037 240.362 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156183 0.000000 156183 y 261.192 240.166 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156200 0.000000 156200 y 261.348 239.971 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156216 0.000000 156216 y 261.505 239.776 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156233 0.000000 156233 y 261.662 239.581 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156250 0.000000 156250 y 261.819 239.387 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156266 0.000000 156266 y 261.977 239.193 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156283 0.000000 156283 y 262.135 238.999 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156300 0.000000 156300 y 262.294 238.806 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156316 0.000000 156316 y 262.453 238.613 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156333 0.000000 156333 y 262.612 238.420 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156350 0.000000 156350 y 262.772 238.228 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156366 0.000000 156366 y 262.932 238.036 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156383 0.000000 156383 y 263.092 237.844 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156400 0.000000 156400 y 263.253 237.653 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156416 0.000000 156416 y 263.415 237.462 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156433 0.000000 156433 y 263.576 237.272 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156450 0.000000 156450 y 263.738 237.081 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156466 0.000000 156466 y 263.901 236.891 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156483 0.000000 156483 y 264.064 236.702 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156500 0.000000 156500 y 264.227 236.512 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156516 0.000000 156516 y 264.391 236.323 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156533 0.000000 156533 y 264.555 236.135 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156550 0.000000 156550 y 264.720 235.947 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156566 0.000000 156566 y 264.884 235.759 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156583 0.000000 156583 y 265.050 235.571 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156600 0.000000 156600 y 265.215 235.384 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156616 0.000000 156616 y 265.381 235.197 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156633 0.000000 156633 y 265.548 235.010 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
156650 0.000000 156650 y 265.715 234.824 0.250 0.433 321.0 n - - n - [] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
