# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
126416 0.000000 126416 y 237.120 292.544 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126433 0.000000 126433 y 237.214 292.053 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126450 0.000000 126450 y 237.311 291.563 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126466 0.000000 126466 y 237.410 291.073 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126483 0.000000 126483 y 237.510 290.583 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126500 0.000000 126500 y 237.613 290.094 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126516 0.000000 126516 y 237.718 289.605 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126533 0.000000 126533 y 237.825 289.116 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126550 0.000000 126550 y 237.934 288.628 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126566 0.000000 126566 y 238.045 288.141 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126583 0.000000 126583 y 238.157 287.654 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126600 0.000000 126600 y 238.272 287.167 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126616 0.000000 126616 y 238.389 286.681 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126633 0.000000 126633 y 238.508 286.195 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126650 0.000000 126650 y 238.629 285.710 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126666 0.000000 126666 y 238.753 285.225 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126683 0.000000 126683 y 238.878 284.741 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126700 0.000000 126700 y 239.005 284.258 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126716 0.000000 126716 y 239.134 283.775 0.250 0.433 347.0 n - - y 160.0 [] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126733 0.000000 126733 y 239.265 283.292 0.250 0.433 347.0 n - - y 160.0 [244.006 284.900 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n y n n n y
126750 0.000000 126750 y 239.398 282.810 0.250 0.433 347.0 n - - y 160.0 [248.877 286.024 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n y n n n y
126766 0.000000 126766 y 239.533 282.329 0.250 0.433 347.0 n - - y 160.0 [253.749 287.149 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n y n n n y
126783 0.000000 126783 y 239.670 281.848 0.250 0.433 347.0 n - - y 160.0 [258.621 288.274 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n y n n n y
126800 0.000000 126800 y 239.809 281.368 0.250 0.433 347.0 n - - y 160.0 [263.493 289.399 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n y n n n y
126816 0.000000 126816 y 239.951 280.888 0.250 0.433 347.0 n - - y 160.0 [268.365 290.523 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126833 0.000000 126833 y 240.094 280.409 0.250 0.433 347.0 n - - y 160.0 [273.237 291.648 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126850 0.000000 126850 y 240.239 279.931 0.250 0.433 347.0 n - - y 160.0 [278.109 292.773 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126866 0.000000 126866 y 240.386 279.453 0.250 0.433 347.0 n - - y 160.0 [282.980 293.898 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126883 0.000000 126883 y 240.535 278.975 0.250 0.433 347.0 n - - y 160.0 [287.852 295.022 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126900 0.000000 126900 y 240.686 278.499 0.250 0.433 347.0 n - - y 160.0 [292.724 296.147 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126916 0.000000 126916 y 240.839 278.023 0.250 0.433 347.0 n - - y 160.0 [297.596 297.272 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126933 0.000000 126933 y 240.994 277.548 0.250 0.433 347.0 n - - y 160.0 [302.468 298.397 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126950 0.000000 126950 y 241.151 277.073 0.250 0.433 347.0 n - - y 160.0 [307.340 299.521 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n n n n n n y
126966 0.000000 126966 y 241.310 276.599 0.250 0.433 332.0 n - - y 160.0 [312.212 300.646 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n y n n n n y
126983 0.000000 126983 y 241.471 276.125 0.250 0.433 332.0 n - - y 160.0 [317.083 301.771 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n y n n n n y
127000 0.000000 127000 y 241.634 275.653 0.250 0.433 332.0 n - - y 160.0 [321.955 302.896 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n y n n n n y
127016 0.000000 127016 y 241.799 275.181 0.250 0.433 332.0 n - - y 160.0 [326.827 304.020 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n y n n n n y
127033 0.000000 127033 y 241.966 274.709 0.250 0.433 332.0 n - - y 160.0 [331.699 305.145 347.0 ] [] - 2388 0 0 7 - 0 0 inf n n y n n n n y
127050 0.000000 127050 y 242.135 274.239 0.250 0.433 332.0 n - - y 160.0 [] [] - 2388 0 0 8 - 0 0 inf n n y n n n n y
127066 0.000000 127066 y 242.306 273.769 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n y n n n n y
127083 0.000000 127083 y 242.479 273.300 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n y n n n n y
127100 0.000000 127100 y 242.653 272.831 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127116 0.000000 127116 y 242.830 272.363 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127133 0.000000 127133 y 243.009 271.896 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127150 0.000000 127150 y 243.189 271.430 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127166 0.000000 127166 y 243.372 270.965 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127183 0.000000 127183 y 243.556 270.500 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127200 0.000000 127200 y 243.742 270.036 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127216 0.000000 127216 y 243.931 269.573 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127233 0.000000 127233 y 244.121 269.110 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127250 0.000000 127250 y 244.313 268.649 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127266 0.000000 127266 y 244.507 268.188 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127283 0.000000 127283 y 244.703 267.728 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127300 0.000000 127300 y 244.901 267.269 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127316 0.000000 127316 y 245.101 266.811 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127333 0.000000 127333 y 245.303 266.353 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127350 0.000000 127350 y 245.506 265.896 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127366 0.000000 127366 y 245.712 265.441 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127383 0.000000 127383 y 245.919 264.986 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127400 0.000000 127400 y 246.129 264.532 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127416 0.000000 127416 y 246.340 264.078 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127433 0.000000 127433 y 246.553 263.626 0.250 0.433 332.0 n - - y 150.0 [] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127450 0.000000 127450 y 246.768 263.175 0.250 0.433 332.0 n - - y 150.0 [250.968 265.973 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127466 0.000000 127466 y 246.985 262.724 0.250 0.433 332.0 n - - y 150.0 [255.383 268.321 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127483 0.000000 127483 y 247.204 262.275 0.250 0.433 332.0 n - - y 150.0 [259.797 270.668 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127500 0.000000 127500 y 247.424 261.826 0.250 0.433 332.0 n - - y 150.0 [264.212 273.016 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127516 0.000000 127516 y 247.647 261.378 0.250 0.433 332.0 n - - y 150.0 [268.627 275.363 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127533 0.000000 127533 y 247.871 260.931 0.250 0.433 332.0 n - - y 150.0 [273.042 277.710 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127550 0.000000 127550 y 248.097 260.485 0.250 0.433 332.0 n - - y 150.0 [277.456 280.058 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n y n n n y
127566 0.000000 127566 y 248.326 260.040 0.250 0.433 332.0 n - - y 150.0 [281.871 282.405 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127583 0.000000 127583 y 248.555 259.596 0.250 0.433 332.0 n - - y 150.0 [286.286 284.752 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127600 0.000000 127600 y 248.787 259.153 0.250 0.433 332.0 n - - y 150.0 [290.701 287.100 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127616 0.000000 127616 y 249.021 258.711 0.250 0.433 332.0 n - - y 150.0 [295.115 289.447 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127633 0.000000 127633 y 249.256 258.270 0.250 0.433 332.0 n - - y 150.0 [299.530 291.794 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127650 0.000000 127650 y 249.494 257.830 0.250 0.433 332.0 n - - y 150.0 [303.945 294.142 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127666 0.000000 127666 y 249.733 257.391 0.250 0.433 332.0 n - - y 150.0 [308.359 296.489 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127683 0.000000 127683 y 249.974 256.953 0.250 0.433 332.0 n - - y 150.0 [312.774 298.836 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127700 0.000000 127700 y 250.216 256.516 0.250 0.433 332.0 n - - y 150.0 [317.189 301.184 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127716 0.000000 127716 y 250.461 256.080 0.250 0.433 332.0 n - - y 150.0 [321.604 303.531 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127733 0.000000 127733 y 250.707 255.645 0.250 0.433 332.0 n - - y 150.0 [326.018 305.879 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127750 0.000000 127750 y 250.956 255.211 0.250 0.433 332.0 n - - y 150.0 [330.433 308.226 332.0 ] [] - 2388 0 0 8 - 0 0 inf n n n n n n n y
127766 0.000000 127766 y 251.206 254.778 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127783 0.000000 127783 y 251.457 254.346 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127800 0.000000 127800 y 251.711 253.915 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127816 0.000000 127816 y 251.967 253.485 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127833 0.000000 127833 y 252.224 253.056 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127850 0.000000 127850 y 252.483 252.628 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127866 0.000000 127866 y 252.744 252.202 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127883 0.000000 127883 y 253.006 251.776 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127900 0.000000 127900 y 253.270 251.352 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127916 0.000000 127916 y 253.536 250.929 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127933 0.000000 127933 y 253.804 250.506 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127950 0.000000 127950 y 254.074 250.085 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127966 0.000000 127966 y 254.345 249.665 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
127983 0.000000 127983 y 254.618 249.246 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128000 0.000000 128000 y 254.893 248.829 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128016 0.000000 128016 y 255.170 248.412 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128033 0.000000 128033 y 255.448 247.997 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128050 0.000000 128050 y 255.728 247.583 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128066 0.000000 128066 y 256.010 247.170 0.250 0.433 332.0 n - - y 140.0 [] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128083 0.000000 128083 y 256.293 246.758 0.250 0.433 332.0 n - - y 140.0 [260.425 249.517 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n y n n n y
128100 0.000000 128100 y 256.579 246.347 0.250 0.433 332.0 n - - y 140.0 [264.839 251.864 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n y n n n y
128116 0.000000 128116 y 256.865 245.938 0.250 0.433 332.0 n - - y 140.0 [269.254 254.212 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n y n n n y
128133 0.000000 128133 y 257.154 245.529 0.250 0.433 332.0 n - - y 140.0 [273.669 256.559 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n y n n n y
128150 0.000000 128150 y 257.444 245.122 0.250 0.433 332.0 n - - y 140.0 [278.084 258.906 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n y n n n y
128166 0.000000 128166 y 257.736 244.716 0.250 0.433 332.0 n - - y 140.0 [282.498 261.254 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128183 0.000000 128183 y 258.030 244.312 0.250 0.433 332.0 n - - y 140.0 [286.913 263.601 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128200 0.000000 128200 y 258.325 243.908 0.250 0.433 332.0 n - - y 140.0 [291.328 265.948 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128216 0.000000 128216 y 258.623 243.506 0.250 0.433 332.0 n - - y 140.0 [295.743 268.296 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128233 0.000000 128233 y 258.921 243.105 0.250 0.433 332.0 n - - y 140.0 [300.157 270.643 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128250 0.000000 128250 y 259.222 242.705 0.250 0.433 332.0 n - - y 140.0 [304.572 272.991 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128266 0.000000 128266 y 259.524 242.307 0.250 0.433 332.0 n - - y 140.0 [308.987 275.338 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128283 0.000000 128283 y 259.827 241.910 0.250 0.433 332.0 n - - y 140.0 [313.401 277.685 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n n n n n n y
128300 0.000000 128300 y 260.133 241.514 0.250 0.433 317.0 n - - y 140.0 [317.816 280.033 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128316 0.000000 128316 y 260.440 241.119 0.250 0.433 317.0 n - - y 140.0 [322.231 282.380 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128333 0.000000 128333 y 260.748 240.726 0.250 0.433 317.0 n - - y 140.0 [326.646 284.727 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128350 0.000000 128350 y 261.059 240.334 0.250 0.433 317.0 n - - y 140.0 [331.060 287.075 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128366 0.000000 128366 y 261.371 239.943 0.250 0.433 317.0 n - - y 140.0 [335.475 289.422 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128383 0.000000 128383 y 261.684 239.554 0.250 0.433 317.0 n - - y 140.0 [339.890 291.769 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128400 0.000000 128400 y 261.999 239.165 0.250 0.433 317.0 n - - y 140.0 [344.305 294.117 332.0 ] [] - 2388 0 0 9 - 0 0 inf n n y n n n n y
128416 0.000000 128416 y 262.316 238.779 0.250 0.433 317.0 n - - y 140.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128433 0.000000 128433 y 262.635 238.393 0.250 0.433 317.0 n - - y 140.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128450 0.000000 128450 y 262.955 238.009 0.250 0.433 317.0 n - - y 140.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128466 0.000000 128466 y 263.276 237.626 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128483 0.000000 128483 y 263.599 237.244 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128500 0.000000 128500 y 263.924 236.864 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128516 0.000000 128516 y 264.250 236.485 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128533 0.000000 128533 y 264.578 236.108 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128550 0.000000 128550 y 264.908 235.732 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128566 0.000000 128566 y 265.239 235.357 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128583 0.000000 128583 y 265.572 234.984 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128600 0.000000 128600 y 265.906 234.612 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128616 0.000000 128616 y 266.242 234.242 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128633 0.000000 128633 y 266.579 233.872 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128650 0.000000 128650 y 266.918 233.505 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128666 0.000000 128666 y 267.258 233.138 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128683 0.000000 128683 y 267.600 232.774 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128700 0.000000 128700 y 267.943 232.410 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128716 0.000000 128716 y 268.288 232.048 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128733 0.000000 128733 y 268.634 231.687 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128750 0.000000 128750 y 268.982 231.328 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128766 0.000000 128766 y 269.332 230.971 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128783 0.000000 128783 y 269.683 230.614 0.250 0.433 317.0 n - - y 130.0 [] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128800 0.000000 128800 y 270.035 230.260 0.250 0.433 317.0 n - - y 130.0 [273.339 234.024 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128816 0.000000 128816 y 270.389 229.906 0.250 0.433 317.0 n - - y 130.0 [276.996 237.434 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128833 0.000000 128833 y 270.744 229.555 0.250 0.433 317.0 n - - y 130.0 [280.653 240.844 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128850 0.000000 128850 y 271.101 229.204 0.250 0.433 317.0 n - - y 130.0 [284.310 244.254 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128866 0.000000 128866 y 271.459 228.855 0.250 0.433 317.0 n - - y 130.0 [287.966 247.664 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128883 0.000000 128883 y 271.819 228.508 0.250 0.433 317.0 n - - y 130.0 [291.623 251.074 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128900 0.000000 128900 y 272.180 228.162 0.250 0.433 317.0 n - - y 130.0 [295.280 254.484 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128916 0.000000 128916 y 272.542 227.818 0.250 0.433 317.0 n - - y 130.0 [298.937 257.894 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128933 0.000000 128933 y 272.906 227.475 0.250 0.433 317.0 n - - y 130.0 [302.593 261.304 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128950 0.000000 128950 y 273.272 227.134 0.250 0.433 317.0 n - - y 130.0 [306.250 264.714 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
128966 0.000000 128966 y 273.638 226.794 0.250 0.433 317.0 n - - y 130.0 [309.907 268.124 317.0 276.928 230.544 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
128983 0.000000 128983 y 274.007 226.456 0.250 0.433 317.0 n - - y 130.0 [313.564 271.534 317.0 280.585 233.954 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129000 0.000000 129000 y 274.376 226.119 0.250 0.433 317.0 n - - y 130.0 [317.221 274.944 317.0 284.242 237.364 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129016 0.000000 129016 y 274.747 225.784 0.250 0.433 317.0 n - - y 130.0 [320.877 278.354 317.0 287.899 240.774 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129033 0.000000 129033 y 275.120 225.450 0.250 0.433 317.0 n - - y 130.0 [324.534 281.764 317.0 291.555 244.184 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129050 0.000000 129050 y 275.494 225.118 0.250 0.433 317.0 n - - y 130.0 [328.191 285.174 317.0 295.212 247.594 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129066 0.000000 129066 y 275.869 224.788 0.250 0.433 317.0 n - - y 130.0 [331.848 288.584 317.0 298.869 251.004 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n y n n n y
129083 0.000000 129083 y 276.245 224.459 0.250 0.433 317.0 n - - y 130.0 [335.504 291.994 317.0 302.526 254.414 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
129100 0.000000 129100 y 276.623 224.131 0.250 0.433 317.0 n - - y 130.0 [339.161 295.404 317.0 306.183 257.824 317.0 ] [] - 2388 0 0 10 - 0 0 inf n n n n n n n y
129116 0.000000 129116 y 277.003 223.806 0.250 0.433 317.0 n - - y 130.0 [309.839 261.234 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129133 0.000000 129133 y 277.383 223.481 0.250 0.433 317.0 n - - y 130.0 [313.496 264.644 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129150 0.000000 129150 y 277.765 223.159 0.250 0.433 317.0 n - - y 130.0 [317.153 268.054 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129166 0.000000 129166 y 278.149 222.838 0.250 0.433 317.0 n - - y 120.0 [320.810 271.464 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129183 0.000000 129183 y 278.533 222.518 0.250 0.433 317.0 n - - y 120.0 [324.466 274.874 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129200 0.000000 129200 y 278.919 222.201 0.250 0.433 317.0 n - - y 120.0 [328.123 278.284 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
129216 0.000000 129216 y 279.307 221.884 0.250 0.433 317.0 n - - y 120.0 [331.780 281.694 317.0 ] [] - 2388 0 0 11 - 0 0 inf n n n n n n n y
